Frame,Chain,Mg,Sod,Total
2439,2,0,0
2440,1,0,0
2440,2,0,0
2441,1,0,1
2441,2,0,0
2442,1,0,1
2442,2,0,0
2443,1,0,2
2443,2,0,0
2444,1,0,3
2444,2,0,0
2445,1,0,0
2445,2,0,0
2446,1,0,1
2446,2,0,1
2447,1,0,1
2447,2,0,0
2448,1,0,1
2448,2,0,1
2449,1,0,1
2449,2,0,0
2450,1,0,1
2450,2,0,0
2451,1,0,1
2451,2,0,0
2452,1,0,2
2452,2,0,0
2453,1,0,1
2453,2,0,0
2454,1,0,1
2454,2,0,1
2455,1,0,1
2455,2,0,0
2456,1,0,1
2456,2,0,0
2457,1,0,0
2457,2,0,1
2458,1,0,1
2458,2,0,0
2459,1,0,2
2459,2,0,0
2460,1,0,0
2460,2,0,0
2461,1,0,0
2461,2,0,0
2462,1,0,1
2462,2,0,0
2463,1,0,1
2463,2,0,0
2464,1,0,0
2464,2,0,0
2465,1,0,0
2465,2,0,0
2466,1,0,0
2466,2,0,1
2467,1,0,1
2467,2,0,0
2468,1,0,1
2468,2,0,1
2469,1,0,1
2469,2,0,1
2470,1,0,0
2470,2,0,1
2471,1,0,0
2471,2,0,1
2472,1,0,0
2472,2,0,0
2473,1,0,1
2473,2,0,0
2474,1,0,1
2474,2,0,0
2475,1,0,0
2475,2,0,0
2476,1,0,0
2476,2,0,0
2477,1,0,0
2477,2,0,0
2478,1,0,1
2478,2,0,0
2479,1,0,1
2479,2,0,0
2480,1,0,1
2480,2,0,0
2481,1,0,1
2481,2,1,0
2482,1,0,1
2482,2,0,1
2483,1,1,1
2483,2,0,0
2484,1,0,2
2484,2,0,0
2485,1,0,1
2485,2,0,1
2486,1,0,2
2486,2,0,0
2487,1,0,1
2487,2,0,0
2488,1,0,2
2488,2,0,1
2489,1,0,1
2489,2,0,1
2490,1,0,1
2490,2,0,0
2491,1,0,1
2491,2,0,0
2492,1,0,2
2492,2,0,0
2493,1,0,1
2493,2,0,1
2494,1,0,0
2494,2,0,2
2495,1,0,1
2495,2,0,1
2496,1,0,0
2496,2,0,1
2497,1,0,1
2497,2,0,0
2498,1,0,2
2498,2,0,0
2499,1,0,1
2499,2,0,0
2500,1,0,0
2500,2,0,1
2501,1,0,0
2501,2,0,1
2502,1,0,0
2502,2,0,0
2503,1,0,0
2503,2,0,1
2504,1,0,0
2504,2,0,1
2505,1,0,0
2505,2,0,0
2506,1,0,1
2506,2,0,1
2507,1,0,0
2507,2,0,1
2508,1,0,0
2508,2,0,0
2509,1,0,0
2509,2,0,1
2510,1,0,0
2510,2,0,1
2511,1,0,0
2511,2,0,0
2512,1,0,0
2512,2,0,1
2513,1,0,0
2513,2,0,1
2514,1,0,0
2514,2,0,1
2515,1,0,1
2515,2,0,2
2516,1,0,0
2516,2,0,3
2517,1,0,0
2517,2,0,2
2518,1,0,0
2518,2,0,1
2519,1,0,0
2519,2,0,1
2520,1,0,0
2520,2,0,0
2521,1,0,0
2521,2,0,1
2522,1,0,0
2522,2,0,0
2523,1,0,0
2523,2,0,0
2524,1,0,0
2524,2,0,0
2525,1,0,2
2525,2,0,0
2526,1,0,1
2526,2,0,0
2527,1,0,0
2527,2,0,0
2528,1,0,0
2528,2,0,1
2529,1,0,0
2529,2,0,0
2530,1,0,1
2530,2,0,0
2531,1,0,0
2531,2,0,0
2532,1,0,0
2532,2,0,0
2533,1,0,1
2533,2,0,0
2534,1,0,2
2534,2,0,0
2535,1,0,0
2535,2,0,0
2536,1,0,2
2536,2,0,1
2537,1,0,1
2537,2,0,0
2538,1,0,1
2538,2,0,0
2539,1,0,1
2539,2,0,0
2540,1,0,0
2540,2,0,0
2541,1,0,1
2541,2,0,0
2542,1,0,0
2542,2,0,0
2543,1,0,0
2543,2,0,0
2544,1,0,0
2544,2,0,0
2545,1,0,0
2545,2,0,0
2546,1,0,1
2546,2,0,0
2547,1,0,0
2547,2,0,1
2548,1,0,0
2548,2,0,0
2549,1,0,0
2549,2,0,1
2550,1,0,0
2550,2,0,1
2551,1,0,0
2551,2,0,1
2552,1,0,0
2552,2,0,1
2553,1,0,1
2553,2,0,0
2554,1,0,0
2554,2,0,0
2555,1,0,1
2555,2,0,0
2556,1,0,0
2556,2,0,1
2557,1,0,0
2557,2,0,0
2558,1,0,0
2558,2,0,0
2559,1,0,0
2559,2,0,0
2560,1,0,1
2560,2,0,0
2561,1,0,0
2561,2,0,0
2562,1,0,0
2562,2,0,0
2563,1,0,0
2563,2,0,0
2564,1,0,0
2564,2,0,0
2565,1,0,0
2565,2,0,0
2566,1,0,0
2566,2,0,0
2567,1,0,0
2567,2,0,1
2568,1,0,0
2568,2,0,1
2569,1,0,0
2569,2,0,1
2570,1,0,1
2570,2,0,1
2571,1,0,2
2571,2,0,1
2572,1,0,1
2572,2,0,1
2573,1,0,1
2573,2,0,1
2574,1,0,1
2574,2,0,1
2575,1,0,1
2575,2,0,1
2576,1,0,1
2576,2,0,1
2577,1,0,0
2577,2,0,0
2578,1,0,1
2578,2,0,0
2579,1,0,1
2579,2,0,0
2580,1,0,0
2580,2,0,0
2581,1,0,0
2581,2,1,0
2582,1,0,0
2582,2,0,0
2583,1,0,0
2583,2,0,0
2584,1,0,0
2584,2,0,0
2585,1,0,0
2585,2,0,0
2586,1,0,0
2586,2,0,0
2587,1,0,1
2587,2,0,0
2588,1,0,0
2588,2,0,0
2589,1,0,1
2589,2,0,0
2590,1,0,0
2590,2,0,1
2591,1,0,1
2591,2,0,0
2592,1,0,0
2592,2,0,1
2593,1,0,0
2593,2,0,0
2594,1,0,1
2594,2,0,0
2595,1,0,1
2595,2,0,0
2596,1,0,0
2596,2,0,0
2597,1,0,0
2597,2,0,0
2598,1,0,0
2598,2,0,0
2599,1,0,0
2599,2,0,0
2600,1,0,0
2600,2,0,0
2601,1,0,0
2601,2,0,1
2602,1,0,0
2602,2,0,0
2603,1,0,0
2603,2,0,1
2604,1,0,0
2604,2,0,0
2605,1,0,0
2605,2,0,0
2606,1,0,0
2606,2,0,0
2607,1,0,0
2607,2,0,0
2608,1,0,2
2608,2,0,0
2609,1,0,1
2609,2,0,1
2610,1,0,0
2610,2,0,0
2611,1,0,0
2611,2,0,0
2612,1,0,2
2612,2,0,0
2613,1,0,0
2613,2,0,0
2614,1,0,0
2614,2,0,0
2615,1,0,0
2615,2,0,0
2616,1,0,1
2616,2,0,0
2617,1,0,0
2617,2,0,0
2618,1,0,1
2618,2,0,1
2619,1,0,1
2619,2,0,0
2620,1,0,0
2620,2,0,0
2621,1,0,3
2621,2,0,0
2622,1,0,1
2622,2,0,0
2623,1,0,0
2623,2,0,1
2624,1,0,0
2624,2,0,1
2625,1,0,0
2625,2,0,0
2626,1,0,0
2626,2,0,0
2627,1,0,0
2627,2,0,0
2628,1,0,0
2628,2,0,0
2629,1,0,0
2629,2,0,0
2630,1,0,0
2630,2,0,0
2631,1,0,1
2631,2,0,0
2632,1,0,1
2632,2,0,0
2633,1,0,1
2633,2,0,0
2634,1,0,0
2634,2,0,0
2635,1,0,1
2635,2,0,1
2636,1,0,0
2636,2,0,1
2637,1,0,0
2637,2,0,0
2638,1,0,0
2638,2,0,0
2639,1,0,0
2639,2,0,0
2640,1,0,1
2640,2,0,0
2641,1,0,1
2641,2,0,0
2642,1,0,1
2642,2,0,1
2643,1,0,0
2643,2,0,1
2644,1,0,0
2644,2,0,1
2645,1,0,0
2645,2,0,2
2646,1,0,0
2646,2,0,3
2647,1,0,0
2647,2,0,1
2648,1,0,1
2648,2,0,1
2649,1,0,1
2649,2,0,1
2650,1,0,0
2650,2,0,3
2651,1,0,0
2651,2,0,2
2652,1,0,2
2652,2,0,1
2653,1,0,0
2653,2,0,0
2654,1,0,1
2654,2,0,0
2655,1,0,0
2655,2,0,1
2656,1,0,0
2656,2,0,1
2657,1,0,1
2657,2,0,1
2658,1,0,1
2658,2,0,0
2659,1,0,1
2659,2,0,1
2660,1,0,0
2660,2,0,0
2661,1,0,0
2661,2,0,0
2662,1,0,1
2662,2,0,0
2663,1,0,1
2663,2,0,1
2664,1,0,0
2664,2,0,0
2665,1,0,0
2665,2,0,1
2666,1,0,0
2666,2,0,0
2667,1,0,0
2667,2,0,0
2668,1,0,0
2668,2,0,1
2669,1,0,0
2669,2,0,1
2670,1,0,1
2670,2,0,1
2671,1,0,0
2671,2,0,1
2672,1,0,0
2672,2,0,0
2673,1,0,0
2673,2,0,0
2674,1,0,0
2674,2,0,0
2675,1,0,0
2675,2,0,0
2676,1,0,0
2676,2,0,0
2677,1,0,0
2677,2,0,0
2678,1,0,0
2678,2,0,0
2679,1,0,1
2679,2,0,0
2680,1,0,0
2680,2,0,0
2681,1,0,0
2681,2,0,0
2682,1,0,1
2682,2,0,0
2683,1,0,1
2683,2,0,0
2684,1,0,1
2684,2,0,0
2685,1,0,0
2685,2,1,0
2686,1,0,1
2686,2,0,1
2687,1,0,0
2687,2,0,0
2688,1,0,0
2688,2,0,0
2689,1,0,0
2689,2,0,0
2690,1,0,0
2690,2,0,0
2691,1,0,0
2691,2,0,0
2692,1,0,0
2692,2,0,0
2693,1,0,1
2693,2,0,0
2694,1,0,0
2694,2,0,1
2695,1,0,0
2695,2,0,1
2696,1,0,0
2696,2,0,1
2697,1,0,0
2697,2,0,1
2698,1,0,0
2698,2,0,1
2699,1,0,0
2699,2,0,1
2700,1,0,0
2700,2,0,1
2701,1,0,0
2701,2,0,1
2702,1,0,1
2702,2,0,1
2703,1,0,0
2703,2,0,1
2704,1,0,0
2704,2,0,1
2705,1,0,1
2705,2,0,1
2706,1,0,0
2706,2,0,1
2707,1,0,0
2707,2,0,2
2708,1,0,0
2708,2,0,1
2709,1,0,1
2709,2,0,3
2710,1,0,0
2710,2,0,1
2711,1,0,1
2711,2,0,1
2712,1,0,0
2712,2,0,2
2713,1,0,0
2713,2,0,1
2714,1,0,0
2714,2,0,1
2715,1,0,0
2715,2,0,3
2716,1,0,0
2716,2,0,1
2717,1,0,0
2717,2,0,1
2718,1,0,0
2718,2,0,1
2719,1,0,0
2719,2,0,1
2720,1,0,0
2720,2,0,1
2721,1,0,0
2721,2,0,1
2722,1,0,0
2722,2,0,1
2723,1,0,0
2723,2,0,1
2724,1,0,0
2724,2,0,1
2725,1,0,0
2725,2,0,2
2726,1,0,0
2726,2,0,1
2727,1,0,0
2727,2,0,1
2728,1,0,0
2728,2,0,0
2729,1,0,0
2729,2,0,1
2730,1,0,0
2730,2,0,1
2731,1,0,0
2731,2,0,2
2732,1,0,0
2732,2,0,1
2733,1,0,0
2733,2,0,1
2734,1,0,1
2734,2,0,2
2735,1,0,1
2735,2,0,0
2736,1,0,1
2736,2,0,0
2737,1,0,0
2737,2,0,1
2738,1,0,0
2738,2,0,0
2739,1,0,0
2739,2,0,0
2740,1,0,2
2740,2,0,1
2741,1,0,0
2741,2,0,1
2742,1,0,0
2742,2,0,1
2743,1,0,0
2743,2,0,0
2744,1,0,1
2744,2,0,1
2745,1,0,0
2745,2,0,0
2746,1,0,1
2746,2,0,0
2747,1,0,1
2747,2,0,0
2748,1,0,1
2748,2,0,0
2749,1,0,0
2749,2,0,2
2750,1,0,0
2750,2,0,1
2751,1,0,0
2751,2,0,0
2752,1,0,0
2752,2,0,0
2753,1,0,0
2753,2,0,0
2754,1,0,0
2754,2,0,0
2755,1,0,0
2755,2,0,1
2756,1,0,0
2756,2,0,2
2757,1,0,0
2757,2,0,1
2758,1,0,0
2758,2,0,0
2759,1,0,0
2759,2,0,0
2760,1,0,0
2760,2,0,1
2761,1,0,1
2761,2,0,0
2762,1,0,0
2762,2,0,0
2763,1,0,0
2763,2,0,0
2764,1,0,0
2764,2,0,0
2765,1,0,0
2765,2,0,2
2766,1,0,0
2766,2,1,1
2767,1,0,0
2767,2,0,0
2768,1,0,0
2768,2,0,0
2769,1,0,0
2769,2,0,1
2770,1,0,0
2770,2,0,1
2771,1,0,0
2771,2,0,0
2772,1,0,0
2772,2,0,0
2773,1,0,0
2773,2,0,0
2774,1,0,0
2774,2,0,0
2775,1,0,0
2775,2,0,0
2776,1,0,1
2776,2,0,0
2777,1,0,0
2777,2,0,0
2778,1,0,1
2778,2,0,0
2779,1,0,0
2779,2,0,0
2780,1,0,0
2780,2,0,0
2781,1,0,0
2781,2,0,0
2782,1,0,1
2782,2,0,0
2783,1,0,2
2783,2,0,0
2784,1,0,1
2784,2,0,0
2785,1,0,0
2785,2,0,0
2786,1,0,0
2786,2,0,0
2787,1,0,0
2787,2,0,0
2788,1,0,0
2788,2,0,0
2789,1,0,0
2789,2,0,0
2790,1,0,0
2790,2,0,1
2791,1,0,0
2791,2,0,0
2792,1,0,1
2792,2,0,0
2793,1,0,0
2793,2,0,0
2794,1,0,0
2794,2,0,0
2795,1,0,0
2795,2,0,0
2796,1,0,0
2796,2,0,0
2797,1,0,0
2797,2,0,0
2798,1,0,0
2798,2,0,0
2799,1,0,1
2799,2,0,0
2800,1,0,0
2800,2,0,0
2801,1,0,1
2801,2,0,0
2802,1,0,3
2802,2,0,0
2803,1,0,1
2803,2,0,1
2804,1,0,0
2804,2,0,0
2805,1,0,0
2805,2,0,1
2806,1,0,0
2806,2,0,0
2807,1,0,0
2807,2,0,2
2808,1,0,0
2808,2,0,2
2809,1,0,1
2809,2,0,2
2810,1,0,0
2810,2,0,0
2811,1,0,0
2811,2,0,1
2812,1,0,1
2812,2,0,3
2813,1,0,0
2813,2,0,0
2814,1,0,1
2814,2,0,1
2815,1,0,0
2815,2,0,2
2816,1,0,0
2816,2,0,2
2817,1,0,0
2817,2,0,2
2818,1,0,0
2818,2,0,2
2819,1,0,0
2819,2,0,1
2820,1,0,0
2820,2,0,1
2821,1,0,0
2821,2,0,1
2822,1,0,0
2822,2,0,3
2823,1,0,1
2823,2,0,1
2824,1,0,1
2824,2,0,3
2825,1,0,1
2825,2,0,1
2826,1,0,1
2826,2,0,1
2827,1,0,1
2827,2,0,1
2828,1,0,1
2828,2,0,1
2829,1,0,1
2829,2,0,2
2830,1,0,1
2830,2,0,2
2831,1,0,0
2831,2,0,2
2832,1,0,1
2832,2,0,1
2833,1,0,0
2833,2,0,0
2834,1,0,0
2834,2,0,1
2835,1,0,0
2835,2,0,0
2836,1,0,1
2836,2,0,1
2837,1,0,0
2837,2,0,2
2838,1,0,0
2838,2,0,1
2839,1,0,0
2839,2,0,2
2840,1,0,0
2840,2,0,1
2841,1,0,0
2841,2,0,1
2842,1,0,0
2842,2,0,0
2843,1,0,0
2843,2,0,2
2844,1,0,0
2844,2,0,0
2845,1,0,0
2845,2,0,0
2846,1,0,0
2846,2,0,0
2847,1,0,1
2847,2,0,1
2848,1,0,0
2848,2,0,1
2849,1,0,0
2849,2,0,0
2850,1,0,0
2850,2,0,0
2851,1,0,1
2851,2,0,0
2852,1,0,0
2852,2,0,0
2853,1,0,1
2853,2,0,1
2854,1,0,0
2854,2,0,0
2855,1,0,0
2855,2,0,1
2856,1,0,1
2856,2,0,1
2857,1,0,0
2857,2,0,1
2858,1,0,1
2858,2,0,1
2859,1,0,0
2859,2,0,0
2860,1,0,0
2860,2,0,0
2861,1,0,1
2861,2,0,0
2862,1,0,1
2862,2,0,0
2863,1,0,0
2863,2,0,0
2864,1,0,0
2864,2,0,0
2865,1,0,1
2865,2,0,1
2866,1,0,0
2866,2,0,1
2867,1,0,0
2867,2,0,0
2868,1,0,0
2868,2,0,2
2869,1,0,0
2869,2,0,1
2870,1,0,0
2870,2,0,2
2871,1,0,1
2871,2,0,1
2872,1,0,0
2872,2,0,1
2873,1,0,0
2873,2,0,0
2874,1,0,0
2874,2,0,1
2875,1,0,0
2875,2,0,1
2876,1,0,0
2876,2,0,3
2877,1,0,1
2877,2,0,2
2878,1,0,0
2878,2,0,1
2879,1,0,0
2879,2,0,2
2880,1,0,0
2880,2,0,2
2881,1,0,0
2881,2,0,1
2882,1,0,0
2882,2,0,1
2883,1,0,0
2883,2,0,1
2884,1,0,1
2884,2,0,0
2885,1,0,1
2885,2,0,2
2886,1,0,0
2886,2,0,2
2887,1,0,0
2887,2,0,2
2888,1,0,0
2888,2,0,2
2889,1,0,0
2889,2,0,0
2890,1,0,0
2890,2,0,0
2891,1,0,0
2891,2,0,0
2892,1,0,0
2892,2,0,2
2893,1,0,0
2893,2,0,0
2894,1,0,0
2894,2,0,1
2895,1,0,1
2895,2,0,1
2896,1,0,1
2896,2,0,1
2897,1,0,1
2897,2,0,0
2898,1,0,1
2898,2,0,1
2899,1,0,0
2899,2,0,1
2900,1,0,0
2900,2,0,1
2901,1,0,0
2901,2,0,1
2902,1,0,1
2902,2,0,0
2903,1,0,0
2903,2,0,1
2904,1,0,0
2904,2,0,0
2905,1,0,0
2905,2,0,1
2906,1,0,1
2906,2,0,2
2907,1,0,0
2907,2,0,2
2908,1,0,0
2908,2,0,0
2909,1,0,0
2909,2,0,0
2910,1,0,0
2910,2,0,1
2911,1,0,0
2911,2,0,1
2912,1,0,1
2912,2,0,0
2913,1,0,0
2913,2,0,0
2914,1,0,1
2914,2,0,0
2915,1,0,0
2915,2,0,0
2916,1,0,2
2916,2,0,0
2917,1,0,0
2917,2,0,1
2918,1,0,0
2918,2,0,0
2919,1,0,0
2919,2,0,0
2920,1,0,0
2920,2,0,0
2921,1,0,0
2921,2,0,0
2922,1,0,0
2922,2,0,1
2923,1,0,0
2923,2,0,0
2924,1,0,0
2924,2,0,0
2925,1,0,0
2925,2,0,0
2926,1,0,1
2926,2,0,1
2927,1,0,0
2927,2,0,2
2928,1,0,0
2928,2,0,1
2929,1,0,0
2929,2,0,2
2930,1,0,1
2930,2,0,1
2931,1,0,0
2931,2,0,2
2932,1,0,0
2932,2,0,1
2933,1,0,1
2933,2,0,1
2934,1,0,0
2934,2,0,0
2935,1,0,0
2935,2,0,0
2936,1,0,0
2936,2,0,0
2937,1,0,0
2937,2,0,0
2938,1,0,0
2938,2,0,0
2939,1,0,0
2939,2,0,0
2940,1,0,1
2940,2,0,0
2941,1,0,0
2941,2,0,0
2942,1,0,1
2942,2,0,0
2943,1,0,1
2943,2,0,0
2944,1,0,0
2944,2,0,0
2945,1,0,1
2945,2,0,0
2946,1,0,0
2946,2,0,1
2947,1,0,1
2947,2,0,0
2948,1,0,2
2948,2,0,0
2949,1,0,0
2949,2,0,0
2950,1,0,0
2950,2,0,0
2951,1,0,0
2951,2,0,0
2952,1,0,2
2952,2,0,1
2953,1,0,0
2953,2,0,0
2954,1,0,0
2954,2,0,0
2955,1,0,0
2955,2,0,0
2956,1,0,0
2956,2,0,0
2957,1,0,1
2957,2,0,0
2958,1,0,0
2958,2,0,0
2959,1,0,1
2959,2,0,0
2960,1,0,1
2960,2,0,1
2961,1,0,0
2961,2,0,0
2962,1,0,0
2962,2,0,0
2963,1,0,0
2963,2,0,0
2964,1,0,1
2964,2,0,0
2965,1,0,0
2965,2,0,0
2966,1,0,1
2966,2,0,0
2967,1,0,1
2967,2,0,0
2968,1,0,0
2968,2,0,1
2969,1,0,1
2969,2,0,0
2970,1,0,0
2970,2,0,0
2971,1,0,1
2971,2,0,0
2972,1,0,0
2972,2,0,0
2973,1,0,0
2973,2,0,0
2974,1,0,0
2974,2,0,0
2975,1,0,0
2975,2,0,0
2976,1,0,1
2976,2,0,0
2977,1,0,1
2977,2,0,0
2978,1,0,0
2978,2,0,0
2979,1,0,0
2979,2,0,0
2980,1,0,1
2980,2,0,1
2981,1,0,1
2981,2,0,0
2982,1,0,0
2982,2,0,0
2983,1,0,0
2983,2,0,0
2984,1,0,0
2984,2,0,0
2985,1,0,1
2985,2,1,0
2986,1,0,0
2986,2,0,0
2987,1,0,0
2987,2,0,0
2988,1,0,0
2988,2,0,0
2989,1,0,0
2989,2,0,0
2990,1,0,0
2990,2,0,1
2991,1,0,1
2991,2,0,1
2992,1,0,2
2992,2,0,0
2993,1,0,0
2993,2,0,0
2994,1,0,0
2994,2,0,0
2995,1,0,0
2995,2,0,1
2996,1,0,2
2996,2,0,0
2997,1,0,0
2997,2,0,0
2998,1,0,0
2998,2,0,0
2999,1,0,1
2999,2,0,1
3000,1,0,0
3000,2,0,0
3001,1,0,0
3001,2,0,0
3002,1,0,0
3002,2,0,0
3003,1,0,0
3003,2,0,0
3004,1,0,0
3004,2,0,0
3005,1,0,0
3005,2,0,0
3006,1,0,0
3006,2,0,0
3007,1,0,1
3007,2,0,0
3008,1,0,0
3008,2,0,0
3009,1,0,1
3009,2,0,0
3010,1,0,0
3010,2,0,1
3011,1,0,1
3011,2,0,1
3012,1,0,0
3012,2,0,0
3013,1,0,0
3013,2,0,1
3014,1,0,1
3014,2,0,1
3015,1,0,1
3015,2,0,0
3016,1,0,1
3016,2,0,0
3017,1,0,1
3017,2,0,1
3018,1,0,0
3018,2,0,0
3019,1,0,0
3019,2,0,0
3020,1,0,0
3020,2,0,0
3021,1,0,0
3021,2,0,0
3022,1,0,0
3022,2,0,0
3023,1,0,0
3023,2,0,0
3024,1,0,0
3024,2,0,1
3025,1,0,0
3025,2,0,0
3026,1,0,0
3026,2,0,1
3027,1,0,0
3027,2,0,2
3028,1,0,0
3028,2,0,1
3029,1,0,0
3029,2,0,0
3030,1,0,0
3030,2,0,0
3031,1,0,0
3031,2,0,0
3032,1,0,0
3032,2,0,0
3033,1,0,0
3033,2,0,0
3034,1,0,1
3034,2,0,0
3035,1,0,0
3035,2,0,0
3036,1,0,0
3036,2,0,0
3037,1,0,0
3037,2,0,2
3038,1,0,0
3038,2,0,0
3039,1,0,1
3039,2,0,0
3040,1,0,0
3040,2,0,0
3041,1,0,0
3041,2,0,0
3042,1,0,0
3042,2,0,0
3043,1,0,0
3043,2,0,1
3044,1,0,0
3044,2,0,0
3045,1,0,0
3045,2,0,0
3046,1,0,0
3046,2,0,1
3047,1,0,1
3047,2,0,0
3048,1,0,0
3048,2,0,0
3049,1,0,0
3049,2,0,0
3050,1,0,0
3050,2,0,0
3051,1,0,0
3051,2,0,0
3052,1,0,0
3052,2,0,0
3053,1,0,0
3053,2,0,0
3054,1,0,0
3054,2,0,0
3055,1,0,0
3055,2,0,0
3056,1,0,0
3056,2,0,1
3057,1,0,0
3057,2,0,0
3058,1,0,0
3058,2,0,0
3059,1,1,0
3059,2,0,0
3060,1,0,1
3060,2,0,0
3061,1,0,2
3061,2,0,0
3062,1,0,1
3062,2,0,0
3063,1,0,0
3063,2,0,0
3064,1,0,1
3064,2,0,0
3065,1,0,0
3065,2,0,0
3066,1,0,1
3066,2,0,0
3067,1,0,0
3067,2,0,1
3068,1,0,0
3068,2,0,0
3069,1,0,0
3069,2,0,0
3070,1,0,0
3070,2,0,0
3071,1,0,1
3071,2,0,0
3072,1,0,0
3072,2,0,1
3073,1,0,0
3073,2,0,0
3074,1,0,0
3074,2,0,1
3075,1,0,1
3075,2,0,0
3076,1,0,0
3076,2,0,0
3077,1,0,0
3077,2,0,1
3078,1,0,0
3078,2,0,2
3079,1,0,0
3079,2,0,2
3080,1,0,0
3080,2,0,1
3081,1,0,0
3081,2,0,2
3082,1,0,0
3082,2,0,0
3083,1,0,0
3083,2,0,1
3084,1,0,0
3084,2,0,0
3085,1,0,0
3085,2,0,1
3086,1,0,0
3086,2,0,1
3087,1,0,0
3087,2,0,2
3088,1,0,0
3088,2,0,2
3089,1,0,0
3089,2,0,2
3090,1,0,0
3090,2,0,1
3091,1,0,0
3091,2,0,0
3092,1,0,1
3092,2,0,0
3093,1,0,1
3093,2,0,1
3094,1,0,0
3094,2,0,0
3095,1,0,1
3095,2,0,1
3096,1,0,0
3096,2,0,1
3097,1,0,0
3097,2,0,0
3098,1,0,0
3098,2,0,0
3099,1,0,0
3099,2,0,0
3100,1,0,1
3100,2,0,0
3101,1,0,1
3101,2,0,0
3102,1,0,1
3102,2,0,0
3103,1,0,0
3103,2,0,1
3104,1,0,1
3104,2,0,0
3105,1,0,1
3105,2,0,0
3106,1,0,1
3106,2,0,0
3107,1,0,0
3107,2,0,0
3108,1,0,1
3108,2,0,1
3109,1,0,0
3109,2,0,0
3110,1,0,0
3110,2,0,1
3111,1,0,1
3111,2,0,0
3112,1,0,1
3112,2,0,1
3113,1,0,1
3113,2,0,0
3114,1,0,0
3114,2,0,0
3115,1,0,1
3115,2,0,0
3116,1,0,1
3116,2,0,0
3117,1,0,0
3117,2,0,1
3118,1,0,0
3118,2,0,0
3119,1,0,0
3119,2,0,0
3120,1,0,0
3120,2,0,1
3121,1,0,0
3121,2,0,1
3122,1,0,0
3122,2,0,1
3123,1,0,1
3123,2,0,0
3124,1,0,0
3124,2,0,0
3125,1,0,1
3125,2,0,0
3126,1,0,0
3126,2,0,0
3127,1,0,0
3127,2,0,0
3128,1,0,0
3128,2,0,0
3129,1,0,1
3129,2,0,0
3130,1,0,0
3130,2,0,0
3131,1,0,0
3131,2,0,1
3132,1,0,1
3132,2,0,1
3133,1,0,0
3133,2,0,1
3134,1,0,0
3134,2,0,1
3135,1,0,0
3135,2,0,0
3136,1,0,0
3136,2,0,0
3137,1,0,0
3137,2,0,1
3138,1,0,0
3138,2,0,1
3139,1,0,1
3139,2,0,1
3140,1,0,0
3140,2,0,1
3141,1,0,0
3141,2,0,2
3142,1,0,0
3142,2,0,0
3143,1,0,0
3143,2,0,0
3144,1,0,0
3144,2,0,1
3145,1,0,0
3145,2,0,1
3146,1,0,0
3146,2,0,1
3147,1,0,0
3147,2,0,0
3148,1,0,1
3148,2,0,0
3149,1,0,0
3149,2,0,0
3150,1,0,0
3150,2,0,0
3151,1,0,0
3151,2,0,0
3152,1,0,0
3152,2,0,0
3153,1,0,0
3153,2,0,0
3154,1,0,0
3154,2,0,1
3155,1,0,0
3155,2,0,0
3156,1,0,0
3156,2,0,0
3157,1,0,0
3157,2,0,1
3158,1,0,0
3158,2,0,0
3159,1,0,1
3159,2,0,0
3160,1,0,0
3160,2,0,1
3161,1,0,0
3161,2,0,0
3162,1,0,0
3162,2,0,0
3163,1,0,0
3163,2,0,0
3164,1,0,0
3164,2,0,0
3165,1,0,0
3165,2,0,0
3166,1,0,0
3166,2,0,0
3167,1,0,1
3167,2,0,0
3168,1,0,0
3168,2,0,1
3169,1,0,0
3169,2,0,0
3170,1,0,0
3170,2,0,0
3171,1,0,0
3171,2,0,0
3172,1,0,0
3172,2,0,0
3173,1,0,0
3173,2,0,1
3174,1,0,0
3174,2,0,0
3175,1,0,1
3175,2,0,1
3176,1,0,1
3176,2,0,1
3177,1,0,0
3177,2,0,0
3178,1,0,1
3178,2,0,0
3179,1,0,2
3179,2,0,0
3180,1,0,0
3180,2,0,1
3181,1,0,1
3181,2,0,0
3182,1,0,0
3182,2,0,1
3183,1,0,1
3183,2,0,1
3184,1,0,0
3184,2,0,0
3185,1,0,1
3185,2,0,0
3186,1,0,0
3186,2,0,0
3187,1,0,1
3187,2,0,0
3188,1,0,0
3188,2,0,0
3189,1,0,0
3189,2,0,1
3190,1,0,0
3190,2,0,1
3191,1,0,0
3191,2,0,0
3192,1,0,2
3192,2,0,1
3193,1,0,0
3193,2,0,1
3194,1,0,1
3194,2,0,1
3195,1,0,0
3195,2,0,1
3196,1,0,0
3196,2,0,1
3197,1,0,0
3197,2,0,2
3198,1,0,0
3198,2,0,1
3199,1,0,0
3199,2,0,0
3200,1,0,0
3200,2,0,2
3201,1,0,1
3201,2,0,0
3202,1,0,0
3202,2,0,0
3203,1,0,0
3203,2,0,0
3204,1,0,1
3204,2,0,0
3205,1,0,0
3205,2,0,2
3206,1,0,0
3206,2,0,3
3207,1,0,1
3207,2,0,2
3208,1,0,0
3208,2,0,1
3209,1,0,0
3209,2,0,0
3210,1,0,0
3210,2,0,0
3211,1,0,0
3211,2,0,0
3212,1,0,0
3212,2,0,0
3213,1,0,0
3213,2,0,0
3214,1,0,1
3214,2,0,0
3215,1,0,0
3215,2,0,0
