Frame,Chain,Mg,Sod,Total
3216,1,2,0
3216,2,1,0
3217,1,2,1
3217,2,1,1
3218,1,2,0
3218,2,1,0
3219,1,2,1
3219,2,1,0
3220,1,2,0
3220,2,1,1
3221,1,2,0
3221,2,1,1
3222,1,2,0
3222,2,1,1
3223,1,2,0
3223,2,1,1
3224,1,2,0
3224,2,1,0
3225,1,2,0
3225,2,1,0
3226,1,2,0
3226,2,1,0
3227,1,2,0
3227,2,2,0
3228,1,2,0
3228,2,1,0
3229,1,2,0
3229,2,1,0
3230,1,2,0
3230,2,1,0
3231,1,2,0
3231,2,1,0
3232,1,2,0
3232,2,1,0
3233,1,2,0
3233,2,1,0
3234,1,2,0
3234,2,1,0
3235,1,2,1
3235,2,1,0
3236,1,2,0
3236,2,1,0
3237,1,2,0
3237,2,1,1
3238,1,2,0
3238,2,1,0
3239,1,2,0
3239,2,1,0
3240,1,2,0
3240,2,2,1
3241,1,2,0
3241,2,1,0
3242,1,2,1
3242,2,1,1
3243,1,2,2
3243,2,1,0
3244,1,2,0
3244,2,1,0
3245,1,2,1
3245,2,1,0
3246,1,2,0
3246,2,1,2
3247,1,2,1
3247,2,1,0
3248,1,2,0
3248,2,1,0
3249,1,2,0
3249,2,1,1
3250,1,2,1
3250,2,1,0
3251,1,2,0
3251,2,1,0
3252,1,2,1
3252,2,1,0
3253,1,3,0
3253,2,2,0
3254,1,2,0
3254,2,1,0
3255,1,2,0
3255,2,1,0
3256,1,2,0
3256,2,1,0
3257,1,2,1
3257,2,1,1
3258,1,2,0
3258,2,1,1
3259,1,2,0
3259,2,1,0
3260,1,2,1
3260,2,1,0
3261,1,2,0
3261,2,1,0
3262,1,2,1
3262,2,1,1
3263,1,2,0
3263,2,1,0
3264,1,2,0
3264,2,2,0
3265,1,2,0
3265,2,1,0
3266,1,2,0
3266,2,1,0
3267,1,2,0
3267,2,1,1
3268,1,2,1
3268,2,1,1
3269,1,2,2
3269,2,1,1
3270,1,2,0
3270,2,1,0
3271,1,2,0
3271,2,1,0
3272,1,2,0
3272,2,1,1
3273,1,2,0
3273,2,1,0
3274,1,2,0
3274,2,1,0
3275,1,2,0
3275,2,1,0
3276,1,2,0
3276,2,1,1
3277,1,2,0
3277,2,1,0
3278,1,2,0
3278,2,1,0
3279,1,2,1
3279,2,1,0
3280,1,2,1
3280,2,1,1
3281,1,2,1
3281,2,1,0
3282,1,2,0
3282,2,1,0
3283,1,2,0
3283,2,1,1
3284,1,2,1
3284,2,1,0
3285,1,2,1
3285,2,1,0
3286,1,2,0
3286,2,1,0
3287,1,2,1
3287,2,1,1
3288,1,2,0
3288,2,1,1
3289,1,2,0
3289,2,1,2
3290,1,2,0
3290,2,1,2
3291,1,2,0
3291,2,1,1
3292,1,2,0
3292,2,1,1
3293,1,2,0
3293,2,1,1
3294,1,2,0
3294,2,1,1
3295,1,2,0
3295,2,1,2
3296,1,2,1
3296,2,1,1
3297,1,2,0
3297,2,2,1
3298,1,2,0
3298,2,1,3
3299,1,2,0
3299,2,1,2
3300,1,2,0
3300,2,2,2
3301,1,2,1
3301,2,1,2
3302,1,2,0
3302,2,1,1
3303,1,2,0
3303,2,1,0
3304,1,2,0
3304,2,1,0
3305,1,2,1
3305,2,1,1
3306,1,2,1
3306,2,2,1
3307,1,2,1
3307,2,1,1
3308,1,2,0
3308,2,1,1
3309,1,2,0
3309,2,2,0
3310,1,2,0
3310,2,1,1
3311,1,2,0
3311,2,1,0
3312,1,2,0
3312,2,1,0
3313,1,2,1
3313,2,1,1
3314,1,2,0
3314,2,1,0
3315,1,2,0
3315,2,1,0
3316,1,2,0
3316,2,1,0
3317,1,2,0
3317,2,1,1
3318,1,2,0
3318,2,1,0
3319,1,2,0
3319,2,1,0
3320,1,2,0
3320,2,2,1
3321,1,2,0
3321,2,2,1
3322,1,2,0
3322,2,1,0
3323,1,2,0
3323,2,1,0
3324,1,2,1
3324,2,1,0
3325,1,2,2
3325,2,1,0
3326,1,2,0
3326,2,1,0
3327,1,2,0
3327,2,1,0
3328,1,2,0
3328,2,1,0
3329,1,2,0
3329,2,1,0
3330,1,2,0
3330,2,1,1
3331,1,2,0
3331,2,1,1
3332,1,2,0
3332,2,1,0
3333,1,2,0
3333,2,1,1
3334,1,2,0
3334,2,1,0
3335,1,2,0
3335,2,1,1
3336,1,2,0
3336,2,1,0
3337,1,2,0
3337,2,2,0
3338,1,2,1
3338,2,1,0
3339,1,2,0
3339,2,1,0
3340,1,2,0
3340,2,1,3
3341,1,2,0
3341,2,1,0
3342,1,2,0
3342,2,1,0
3343,1,2,1
3343,2,1,0
3344,1,2,1
3344,2,1,0
3345,1,2,1
3345,2,1,1
3346,1,2,0
3346,2,1,0
3347,1,2,0
3347,2,1,0
3348,1,2,0
3348,2,1,1
3349,1,2,1
3349,2,1,1
3350,1,2,0
3350,2,1,0
3351,1,2,0
3351,2,1,1
3352,1,2,1
3352,2,1,1
3353,1,2,0
3353,2,1,0
3354,1,2,2
3354,2,1,0
3355,1,2,1
3355,2,1,1
3356,1,2,0
3356,2,1,0
3357,1,2,0
3357,2,1,2
3358,1,2,0
3358,2,1,0
3359,1,2,0
3359,2,1,1
3360,1,2,1
3360,2,1,0
3361,1,2,0
3361,2,1,0
3362,1,2,1
3362,2,1,0
3363,1,2,1
3363,2,1,0
3364,1,2,0
3364,2,1,0
3365,1,2,0
3365,2,1,0
3366,1,2,0
3366,2,1,0
3367,1,2,0
3367,2,1,1
3368,1,2,0
3368,2,1,1
3369,1,2,0
3369,2,1,1
3370,1,2,0
3370,2,1,0
3371,1,2,2
3371,2,1,0
3372,1,2,0
3372,2,1,0
3373,1,2,0
3373,2,1,0
3374,1,2,1
3374,2,1,0
3375,1,2,0
3375,2,1,1
3376,1,2,0
3376,2,1,0
3377,1,2,0
3377,2,1,0
3378,1,2,0
3378,2,1,1
3379,1,2,0
3379,2,1,1
3380,1,2,0
3380,2,1,0
3381,1,2,1
3381,2,1,1
3382,1,2,1
3382,2,2,1
3383,1,2,0
3383,2,1,1
3384,1,2,1
3384,2,1,1
3385,1,2,1
3385,2,1,0
3386,1,2,0
3386,2,2,2
3387,1,2,0
3387,2,1,1
3388,1,2,0
3388,2,1,1
3389,1,2,1
3389,2,1,0
3390,1,2,0
3390,2,1,0
3391,1,2,1
3391,2,1,1
3392,1,2,0
3392,2,1,1
3393,1,2,1
3393,2,2,0
3394,1,2,1
3394,2,1,1
3395,1,2,0
3395,2,1,1
3396,1,2,0
3396,2,1,0
3397,1,2,1
3397,2,1,1
3398,1,2,0
3398,2,1,0
3399,1,2,0
3399,2,1,0
3400,1,2,0
3400,2,1,0
3401,1,2,1
3401,2,1,0
3402,1,2,0
3402,2,1,0
3403,1,2,0
3403,2,1,0
3404,1,2,0
3404,2,1,0
3405,1,2,0
3405,2,1,0
3406,1,2,1
3406,2,1,0
3407,1,2,0
3407,2,2,0
3408,1,2,0
3408,2,1,1
3409,1,2,0
3409,2,1,0
3410,1,2,2
3410,2,1,0
3411,1,2,0
3411,2,1,0
3412,1,2,0
3412,2,1,0
3413,1,2,0
3413,2,1,0
3414,1,2,1
3414,2,1,0
3415,1,2,1
3415,2,1,2
3416,1,2,2
3416,2,1,1
3417,1,2,1
3417,2,1,1
3418,1,2,1
3418,2,1,1
3419,1,2,1
3419,2,1,0
3420,1,2,1
3420,2,1,0
3421,1,2,1
3421,2,1,0
3422,1,2,1
3422,2,1,0
3423,1,2,1
3423,2,1,0
3424,1,2,1
3424,2,1,0
3425,1,2,1
3425,2,1,0
3426,1,2,2
3426,2,1,0
3427,1,2,2
3427,2,1,0
3428,1,2,1
3428,2,1,0
3429,1,2,0
3429,2,1,0
3430,1,2,1
3430,2,1,1
3431,1,2,1
3431,2,1,0
3432,1,2,1
3432,2,2,0
3433,1,2,1
3433,2,1,0
3434,1,2,2
3434,2,1,0
3435,1,2,1
3435,2,1,0
3436,1,2,0
3436,2,1,0
3437,1,2,0
3437,2,1,0
3438,1,2,0
3438,2,1,0
3439,1,2,0
3439,2,1,1
3440,1,2,0
3440,2,1,1
3441,1,2,0
3441,2,1,1
3442,1,2,0
3442,2,1,1
3443,1,2,0
3443,2,1,1
3444,1,2,1
3444,2,1,0
3445,1,2,1
3445,2,1,0
3446,1,2,2
3446,2,1,0
3447,1,2,1
3447,2,1,0
3448,1,2,0
3448,2,1,0
3449,1,2,0
3449,2,1,0
3450,1,2,1
3450,2,1,0
3451,1,2,1
3451,2,1,1
3452,1,2,0
3452,2,1,1
3453,1,2,0
3453,2,1,0
3454,1,2,1
3454,2,1,1
3455,1,2,2
3455,2,1,1
3456,1,2,1
3456,2,1,1
3457,1,2,1
3457,2,1,0
3458,1,2,1
3458,2,1,1
3459,1,2,1
3459,2,1,0
3460,1,2,1
3460,2,2,0
3461,1,2,1
3461,2,1,0
3462,1,2,2
3462,2,1,0
3463,1,2,2
3463,2,1,1
3464,1,2,2
3464,2,1,1
3465,1,2,0
3465,2,1,1
3466,1,2,1
3466,2,1,0
3467,1,2,1
3467,2,1,1
3468,1,2,1
3468,2,1,1
3469,1,2,1
3469,2,1,1
3470,1,2,1
3470,2,1,1
3471,1,2,0
3471,2,1,0
3472,1,2,0
3472,2,1,0
3473,1,2,0
3473,2,1,0
3474,1,2,0
3474,2,1,1
3475,1,2,0
3475,2,1,0
3476,1,2,1
3476,2,2,0
3477,1,2,1
3477,2,1,1
3478,1,2,1
3478,2,2,1
3479,1,2,1
3479,2,1,1
3480,1,2,1
3480,2,1,1
3481,1,2,1
3481,2,1,1
3482,1,2,1
3482,2,1,1
3483,1,2,1
3483,2,1,0
3484,1,2,1
3484,2,1,0
3485,1,2,1
3485,2,1,0
3486,1,2,1
3486,2,1,0
3487,1,2,1
3487,2,1,0
3488,1,2,1
3488,2,1,1
3489,1,2,1
3489,2,2,0
3490,1,2,1
3490,2,1,0
3491,1,2,2
3491,2,1,0
3492,1,2,2
3492,2,1,0
3493,1,2,1
3493,2,1,0
3494,1,2,1
3494,2,1,0
3495,1,2,1
3495,2,1,2
3496,1,2,0
3496,2,1,1
3497,1,2,2
3497,2,1,0
3498,1,2,1
3498,2,1,0
3499,1,2,1
3499,2,1,0
3500,1,2,0
3500,2,1,0
3501,1,2,0
3501,2,1,0
3502,1,2,0
3502,2,1,0
3503,1,2,0
3503,2,1,0
3504,1,2,0
3504,2,1,0
3505,1,2,0
3505,2,1,0
3506,1,2,0
3506,2,1,0
3507,1,2,1
3507,2,1,1
3508,1,2,0
3508,2,1,0
3509,1,2,0
3509,2,1,0
3510,1,2,0
3510,2,1,0
3511,1,2,0
3511,2,1,0
3512,1,2,1
3512,2,2,0
3513,1,2,1
3513,2,1,1
3514,1,2,1
3514,2,1,0
3515,1,2,1
3515,2,1,1
3516,1,2,1
3516,2,2,0
3517,1,2,1
3517,2,1,0
3518,1,2,1
3518,2,1,0
3519,1,2,0
3519,2,1,0
3520,1,2,1
3520,2,1,0
3521,1,2,1
3521,2,1,0
3522,1,2,2
3522,2,1,0
3523,1,2,1
3523,2,2,1
3524,1,2,2
3524,2,1,0
3525,1,2,2
3525,2,1,1
3526,1,2,1
3526,2,1,0
3527,1,2,1
3527,2,1,0
3528,1,2,1
3528,2,1,1
3529,1,2,1
3529,2,1,0
3530,1,2,1
3530,2,1,0
3531,1,2,1
3531,2,1,1
3532,1,2,0
3532,2,1,0
3533,1,2,0
3533,2,1,0
3534,1,2,2
3534,2,1,2
3535,1,2,1
3535,2,1,1
3536,1,2,2
3536,2,1,0
3537,1,2,0
3537,2,1,0
3538,1,2,0
3538,2,1,0
3539,1,2,1
3539,2,1,1
3540,1,2,1
3540,2,1,0
3541,1,2,0
3541,2,1,0
3542,1,2,1
3542,2,1,0
3543,1,2,0
3543,2,1,1
3544,1,2,0
3544,2,1,2
3545,1,2,0
3545,2,1,1
3546,1,2,1
3546,2,1,0
3547,1,2,0
3547,2,1,0
3548,1,2,0
3548,2,1,1
3549,1,2,0
3549,2,1,0
3550,1,2,0
3550,2,1,0
3551,1,2,0
3551,2,1,0
3552,1,2,0
3552,2,1,0
3553,1,2,0
3553,2,2,1
3554,1,2,0
3554,2,1,0
3555,1,2,0
3555,2,1,0
3556,1,2,1
3556,2,1,0
3557,1,2,0
3557,2,1,0
3558,1,2,1
3558,2,1,1
3559,1,2,1
3559,2,1,1
3560,1,2,1
3560,2,1,1
3561,1,2,1
3561,2,1,0
3562,1,2,1
3562,2,1,2
3563,1,2,1
3563,2,1,0
3564,1,2,2
3564,2,1,0
3565,1,2,1
3565,2,1,0
3566,1,2,1
3566,2,1,0
3567,1,2,0
3567,2,1,0
3568,1,2,0
3568,2,1,0
3569,1,2,0
3569,2,1,0
3570,1,2,0
3570,2,1,1
3571,1,2,0
3571,2,1,0
3572,1,2,0
3572,2,1,0
3573,1,2,1
3573,2,1,0
3574,1,2,0
3574,2,1,0
3575,1,2,2
3575,2,1,0
3576,1,2,1
3576,2,1,1
3577,1,2,1
3577,2,1,0
3578,1,2,3
3578,2,1,0
3579,1,2,1
3579,2,1,0
3580,1,2,1
3580,2,1,1
3581,1,2,2
3581,2,1,2
3582,1,2,4
3582,2,1,1
3583,1,2,0
3583,2,1,2
3584,1,2,0
3584,2,1,0
3585,1,2,0
3585,2,1,1
3586,1,2,1
3586,2,1,0
3587,1,2,1
3587,2,1,0
3588,1,2,0
3588,2,1,0
3589,1,2,0
3589,2,1,0
3590,1,2,0
3590,2,1,0
3591,1,2,0
3591,2,2,0
3592,1,2,2
3592,2,1,0
3593,1,2,0
3593,2,1,0
3594,1,2,0
3594,2,1,1
3595,1,2,0
3595,2,1,1
3596,1,2,0
3596,2,1,1
3597,1,2,1
3597,2,1,2
3598,1,2,0
3598,2,2,0
3599,1,2,0
3599,2,1,1
3600,1,2,0
3600,2,2,1
3601,1,2,0
3601,2,1,2
3602,1,2,0
3602,2,1,2
3603,1,2,0
3603,2,1,1
3604,1,2,0
3604,2,1,1
3605,1,2,0
3605,2,1,1
3606,1,2,0
3606,2,1,3
3607,1,2,0
3607,2,1,1
3608,1,2,0
3608,2,1,1
3609,1,2,0
3609,2,1,2
3610,1,2,0
3610,2,1,1
3611,1,2,0
3611,2,1,1
3612,1,2,0
3612,2,1,1
3613,1,2,0
3613,2,2,0
3614,1,2,0
3614,2,1,0
3615,1,2,0
3615,2,2,1
3616,1,2,0
3616,2,1,0
3617,1,2,1
3617,2,1,0
3618,1,2,1
3618,2,1,0
3619,1,2,1
3619,2,1,0
3620,1,2,0
3620,2,1,0
3621,1,2,0
3621,2,1,1
3622,1,2,0
3622,2,1,0
3623,1,2,1
3623,2,1,1
3624,1,2,0
3624,2,1,3
3625,1,2,0
3625,2,1,1
3626,1,2,0
3626,2,1,1
3627,1,2,0
3627,2,1,2
3628,1,2,0
3628,2,1,1
3629,1,2,0
3629,2,1,1
3630,1,2,0
3630,2,1,1
3631,1,2,0
3631,2,1,1
3632,1,2,0
3632,2,1,1
3633,1,2,0
3633,2,1,1
3634,1,2,0
3634,2,1,1
3635,1,2,2
3635,2,1,2
3636,1,2,2
3636,2,1,1
3637,1,2,1
3637,2,1,1
3638,1,2,1
3638,2,1,1
3639,1,2,2
3639,2,1,1
3640,1,2,2
3640,2,1,0
3641,1,2,2
3641,2,1,0
3642,1,2,3
3642,2,1,0
3643,1,2,2
3643,2,1,0
3644,1,2,2
3644,2,1,0
3645,1,2,2
3645,2,1,0
3646,1,2,1
3646,2,1,0
3647,1,2,0
3647,2,1,0
3648,1,2,1
3648,2,1,0
3649,1,2,1
3649,2,1,0
3650,1,2,0
3650,2,1,0
3651,1,2,3
3651,2,1,0
3652,1,2,0
3652,2,1,0
3653,1,2,1
3653,2,1,1
3654,1,2,0
3654,2,1,0
3655,1,2,0
3655,2,1,0
3656,1,2,0
3656,2,1,1
3657,1,2,0
3657,2,1,1
3658,1,2,0
3658,2,1,0
3659,1,2,0
3659,2,1,0
3660,1,2,0
3660,2,1,0
3661,1,2,0
3661,2,1,0
3662,1,2,1
3662,2,1,0
3663,1,2,0
3663,2,1,0
3664,1,2,0
3664,2,1,0
3665,1,2,1
3665,2,1,1
3666,1,2,0
3666,2,1,1
3667,1,2,1
3667,2,1,0
3668,1,2,0
3668,2,1,0
3669,1,2,0
3669,2,1,0
3670,1,2,0
3670,2,1,0
3671,1,2,1
3671,2,1,1
3672,1,2,0
3672,2,1,1
3673,1,2,0
3673,2,1,1
3674,1,2,1
3674,2,1,0
3675,1,2,0
3675,2,1,1
3676,1,2,0
3676,2,1,1
3677,1,2,0
3677,2,1,1
3678,1,2,1
3678,2,1,0
3679,1,2,1
3679,2,1,0
3680,1,2,0
3680,2,1,0
3681,1,2,0
3681,2,1,0
3682,1,2,0
3682,2,1,1
3683,1,2,0
3683,2,1,0
3684,1,2,0
3684,2,1,1
3685,1,2,0
3685,2,1,0
3686,1,2,0
3686,2,1,0
3687,1,2,0
3687,2,1,1
3688,1,2,1
3688,2,1,0
3689,1,2,0
3689,2,1,0
3690,1,2,0
3690,2,1,2
3691,1,2,0
3691,2,1,1
3692,1,2,1
3692,2,1,0
3693,1,2,0
3693,2,1,0
3694,1,2,0
3694,2,1,0
3695,1,2,1
3695,2,1,2
3696,1,2,1
3696,2,1,1
3697,1,2,1
3697,2,1,1
3698,1,2,0
3698,2,1,0
3699,1,2,1
3699,2,1,0
3700,1,2,0
3700,2,1,1
3701,1,2,1
3701,2,1,0
3702,1,2,0
3702,2,1,0
3703,1,2,0
3703,2,1,0
3704,1,2,2
3704,2,1,0
3705,1,2,1
3705,2,1,0
3706,1,2,1
3706,2,1,0
3707,1,2,0
3707,2,1,0
3708,1,2,1
3708,2,1,0
3709,1,2,0
3709,2,1,0
3710,1,2,0
3710,2,1,0
3711,1,2,0
3711,2,1,0
3712,1,2,1
3712,2,1,2
3713,1,2,0
3713,2,1,2
3714,1,2,0
3714,2,1,1
3715,1,2,0
3715,2,1,0
3716,1,2,0
3716,2,1,0
3717,1,2,0
3717,2,1,0
3718,1,2,0
3718,2,1,0
3719,1,2,1
3719,2,1,0
3720,1,2,1
3720,2,1,1
3721,1,2,2
3721,2,1,1
3722,1,2,0
3722,2,1,1
3723,1,2,1
3723,2,1,1
3724,1,2,1
3724,2,1,1
3725,1,2,0
3725,2,1,0
3726,1,2,0
3726,2,1,0
3727,1,2,0
3727,2,1,0
3728,1,2,0
3728,2,1,0
3729,1,2,0
3729,2,1,1
3730,1,2,0
3730,2,1,0
3731,1,2,0
3731,2,1,1
3732,1,2,1
3732,2,1,1
3733,1,2,0
3733,2,1,0
3734,1,2,1
3734,2,1,0
3735,1,2,0
3735,2,1,1
3736,1,2,0
3736,2,1,0
3737,1,2,0
3737,2,1,0
3738,1,2,1
3738,2,1,0
3739,1,2,0
3739,2,1,0
3740,1,2,1
3740,2,1,0
3741,1,2,0
3741,2,1,0
3742,1,2,1
3742,2,1,1
3743,1,2,0
3743,2,1,1
3744,1,2,0
3744,2,1,1
3745,1,2,1
3745,2,1,0
3746,1,2,0
3746,2,1,0
3747,1,2,0
3747,2,1,0
3748,1,2,1
3748,2,1,0
3749,1,2,0
3749,2,1,0
3750,1,2,3
3750,2,1,0
3751,1,2,0
3751,2,1,0
3752,1,2,0
3752,2,1,0
3753,1,2,1
3753,2,1,0
3754,1,2,1
3754,2,1,0
3755,1,2,0
3755,2,1,2
3756,1,2,2
3756,2,1,0
3757,1,2,2
3757,2,1,0
3758,1,2,0
3758,2,1,2
3759,1,2,0
3759,2,1,1
3760,1,2,1
3760,2,1,0
3761,1,2,0
3761,2,1,0
3762,1,2,0
3762,2,1,1
3763,1,2,1
3763,2,1,0
3764,1,2,2
3764,2,1,0
3765,1,2,1
3765,2,1,0
3766,1,2,1
3766,2,1,0
3767,1,2,0
3767,2,1,0
3768,1,2,1
3768,2,1,0
3769,1,2,2
3769,2,1,0
3770,1,2,0
3770,2,1,0
3771,1,2,2
3771,2,1,0
3772,1,2,2
3772,2,1,0
3773,1,2,0
3773,2,1,0
3774,1,2,0
3774,2,1,0
3775,1,2,0
3775,2,1,0
3776,1,2,0
3776,2,1,0
3777,1,2,0
3777,2,1,0
3778,1,2,0
3778,2,1,0
3779,1,2,1
3779,2,1,0
3780,1,2,0
3780,2,1,0
3781,1,2,1
3781,2,1,1
3782,1,2,1
3782,2,2,0
3783,1,2,1
3783,2,1,0
3784,1,2,1
3784,2,1,0
3785,1,2,2
3785,2,1,0
3786,1,2,0
3786,2,1,1
3787,1,2,1
3787,2,1,1
3788,1,2,0
3788,2,1,0
3789,1,2,0
3789,2,1,0
3790,1,2,0
3790,2,1,1
3791,1,2,1
3791,2,1,0
3792,1,2,0
3792,2,1,0
3793,1,2,0
3793,2,1,0
3794,1,2,0
3794,2,1,0
3795,1,2,1
3795,2,1,1
3796,1,2,1
3796,2,1,0
3797,1,2,1
3797,2,2,0
3798,1,2,0
3798,2,1,2
3799,1,2,0
3799,2,1,1
3800,1,2,0
3800,2,1,1
3801,1,2,0
3801,2,1,0
3802,1,2,0
3802,2,1,0
3803,1,2,1
3803,2,1,1
3804,1,2,0
3804,2,1,1
3805,1,2,0
3805,2,1,2
3806,1,2,0
3806,2,1,0
3807,1,2,0
3807,2,1,0
3808,1,2,0
3808,2,1,0
3809,1,2,0
3809,2,1,0
3810,1,2,0
3810,2,1,0
3811,1,2,0
3811,2,1,0
3812,1,2,0
3812,2,1,0
3813,1,2,0
3813,2,2,1
3814,1,2,0
3814,2,1,0
3815,1,2,0
3815,2,1,1
3816,1,2,0
3816,2,1,0
3817,1,2,0
3817,2,1,0
3818,1,2,0
3818,2,1,0
3819,1,2,1
3819,2,1,0
3820,1,2,0
3820,2,1,1
3821,1,2,0
3821,2,1,1
3822,1,2,0
3822,2,1,1
3823,1,2,1
3823,2,1,0
3824,1,2,1
3824,2,1,0
3825,1,2,3
3825,2,1,0
3826,1,2,1
3826,2,1,0
3827,1,2,2
3827,2,1,0
3828,1,2,1
3828,2,1,0
3829,1,2,0
3829,2,1,1
3830,1,2,1
3830,2,1,0
3831,1,2,0
3831,2,1,0
3832,1,2,0
3832,2,1,0
3833,1,2,0
3833,2,1,0
3834,1,2,0
3834,2,1,0
3835,1,2,0
3835,2,1,0
3836,1,2,0
3836,2,1,1
3837,1,2,0
3837,2,1,1
3838,1,2,0
3838,2,1,1
3839,1,2,1
3839,2,1,0
3840,1,2,1
3840,2,1,1
3841,1,2,0
3841,2,1,2
3842,1,2,0
3842,2,1,1
3843,1,2,0
3843,2,1,1
3844,1,2,0
3844,2,1,1
3845,1,2,0
3845,2,1,1
3846,1,2,0
3846,2,1,1
3847,1,2,1
3847,2,1,0
3848,1,3,0
3848,2,1,0
3849,1,2,2
3849,2,1,0
3850,1,2,0
3850,2,1,0
3851,1,2,0
3851,2,1,0
3852,1,2,0
3852,2,1,0
3853,1,2,1
3853,2,1,0
3854,1,2,0
3854,2,1,0
3855,1,2,0
3855,2,1,0
3856,1,2,0
3856,2,1,0
3857,1,2,0
3857,2,1,0
3858,1,2,0
3858,2,1,0
3859,1,2,1
3859,2,1,0
3860,1,2,1
3860,2,1,0
3861,1,2,1
3861,2,1,0
3862,1,2,0
3862,2,1,0
3863,1,2,0
3863,2,1,1
3864,1,2,0
3864,2,1,1
3865,1,2,0
3865,2,1,0
3866,1,2,0
3866,2,1,0
3867,1,2,0
3867,2,1,1
3868,1,2,0
3868,2,1,0
3869,1,2,0
3869,2,1,0
3870,1,2,0
3870,2,1,0
3871,1,2,0
3871,2,1,1
3872,1,2,0
3872,2,1,0
3873,1,2,0
3873,2,1,0
3874,1,2,0
3874,2,1,0
3875,1,2,0
3875,2,1,0
3876,1,2,0
3876,2,1,0
3877,1,2,0
3877,2,1,0
3878,1,2,1
3878,2,1,0
3879,1,2,1
3879,2,1,0
3880,1,2,2
3880,2,1,0
3881,1,2,0
3881,2,1,0
3882,1,2,0
3882,2,1,0
3883,1,2,0
3883,2,1,0
3884,1,2,1
3884,2,1,0
3885,1,2,1
3885,2,1,0
3886,1,2,1
3886,2,1,0
3887,1,2,1
3887,2,1,0
3888,1,2,0
3888,2,1,0
3889,1,2,0
3889,2,2,0
3890,1,2,0
3890,2,1,0
3891,1,2,0
3891,2,1,0
3892,1,2,0
3892,2,1,1
3893,1,2,0
3893,2,2,0
3894,1,2,1
3894,2,1,0
3895,1,2,1
3895,2,1,0
3896,1,2,0
3896,2,1,0
3897,1,2,0
3897,2,1,0
3898,1,2,0
3898,2,1,0
3899,1,2,0
3899,2,1,0
3900,1,2,0
3900,2,1,1
3901,1,2,1
3901,2,1,1
3902,1,2,1
3902,2,1,0
3903,1,2,0
3903,2,1,0
3904,1,2,1
3904,2,1,0
3905,1,2,0
3905,2,1,0
3906,1,2,0
3906,2,1,0
3907,1,2,0
3907,2,1,0
3908,1,2,0
3908,2,1,0
3909,1,2,0
3909,2,1,0
3910,1,2,0
3910,2,1,0
3911,1,2,0
3911,2,1,0
3912,1,2,1
3912,2,1,0
3913,1,2,0
3913,2,1,0
3914,1,2,1
3914,2,1,0
3915,1,2,0
3915,2,1,0
3916,1,2,0
3916,2,1,0
3917,1,2,1
3917,2,1,1
3918,1,2,2
3918,2,1,0
3919,1,2,0
3919,2,1,0
3920,1,2,1
3920,2,1,0
3921,1,2,0
3921,2,1,0
3922,1,2,2
3922,2,1,0
3923,1,2,1
3923,2,1,0
3924,1,2,2
3924,2,1,1
3925,1,2,0
3925,2,1,0
3926,1,2,0
3926,2,1,0
3927,1,2,0
3927,2,2,0
3928,1,2,0
3928,2,1,0
3929,1,2,0
3929,2,1,0
3930,1,2,0
3930,2,1,0
3931,1,2,0
3931,2,1,0
3932,1,2,0
3932,2,1,0
3933,1,2,1
3933,2,1,1
3934,1,2,0
3934,2,1,1
3935,1,2,0
3935,2,1,0
3936,1,2,0
3936,2,1,0
3937,1,2,0
3937,2,1,1
3938,1,2,0
3938,2,1,0
3939,1,2,2
3939,2,1,0
3940,1,2,0
3940,2,1,0
3941,1,2,0
3941,2,1,0
3942,1,2,1
3942,2,1,0
3943,1,2,0
3943,2,1,1
3944,1,2,1
3944,2,1,0
3945,1,2,0
3945,2,1,0
3946,1,2,0
3946,2,1,0
3947,1,2,0
3947,2,1,0
3948,1,2,0
3948,2,1,1
3949,1,2,0
3949,2,1,0
3950,1,2,0
3950,2,1,1
3951,1,2,0
3951,2,1,0
3952,1,2,1
3952,2,1,0
3953,1,2,0
3953,2,1,0
3954,1,2,0
3954,2,1,0
3955,1,2,1
3955,2,1,0
3956,1,2,0
3956,2,1,0
3957,1,2,0
3957,2,1,0
3958,1,2,0
3958,2,1,1
3959,1,2,1
3959,2,1,1
3960,1,2,0
3960,2,1,0
3961,1,2,1
3961,2,1,3
3962,1,2,0
3962,2,1,1
3963,1,2,1
3963,2,1,2
3964,1,2,0
3964,2,1,1
3965,1,2,0
3965,2,1,0
3966,1,2,2
3966,2,1,1
3967,1,2,0
3967,2,1,0
3968,1,2,1
3968,2,1,0
3969,1,2,0
3969,2,1,1
3970,1,2,1
3970,2,1,0
3971,1,2,0
3971,2,1,0
3972,1,2,0
3972,2,1,0
3973,1,2,0
3973,2,1,0
3974,1,2,2
3974,2,1,0
3975,1,2,0
3975,2,1,0
3976,1,2,0
3976,2,1,0
3977,1,2,0
3977,2,1,0
3978,1,2,0
3978,2,1,2
3979,1,2,2
3979,2,1,2
3980,1,2,1
3980,2,1,0
3981,1,2,1
3981,2,1,0
3982,1,2,0
3982,2,2,0
3983,1,2,0
3983,2,1,0
3984,1,2,1
3984,2,1,0
3985,1,2,0
3985,2,1,0
3986,1,2,0
3986,2,1,0
3987,1,2,0
3987,2,1,1
3988,1,2,0
3988,2,1,1
3989,1,2,0
3989,2,1,0
3990,1,2,0
3990,2,1,0
3991,1,2,0
3991,2,1,0
3992,1,2,1
